"blue","green","red","nir","re","swir","vv","vh","dem","ndvi","evi","vvvh","class","bin"
0.108146756887436,0.109395794570446,0.102046675980091,0.134861692786217,0.260912150144577,0.243266880512238,-9.34892177581787,-16.2558727264404,288.767761230469,0.153866395354271,0.091123178601265,-26.1791095733643,6.88,0
0.110111609101295,0.110816068947315,0.0933732911944389,0.129511892795563,0.303958177566528,0.235393524169922,-9.37304496765137,-15.5846996307373,39.5217399597168,0.172355338931084,0.10767275840044,-25.5578193664551,0,0
0.110927127301693,0.107738383114338,0.113975763320923,0.137447655200958,0.269762635231018,0.277631372213364,-9.24367523193359,-16.0993518829346,178.386016845703,0.0967869162559509,0.0607602037489414,-25.9176940917969,0,0
0.109565824270248,0.107907630503178,0.0812223181128502,0.101719208061695,0.192999348044395,0.124998912215233,-11.7112598419189,-19.5250625610352,4.4364972114563,0.108128681778908,0.0619827955961227,-31.8246517181396,0,0
0.113417156040668,0.112350918352604,0.118168495595455,0.145665198564529,0.248435109853745,0.272727102041245,-9.76712703704834,-16.3760242462158,81.2046890258789,0.112210802733898,0.0712348744273186,-26.7380447387695,6.88,0
0.0922543033957481,0.0913441777229309,0.0621723495423794,0.112974502146244,0.307091295719147,0.202722832560539,-8.83589744567871,-15.2846908569336,197.063781738281,0.295565962791443,0.161877021193504,-24.6963062286377,0,0
0.0863508507609367,0.0884189307689667,0.0538053214550018,0.110271513462067,0.331419080495834,0.187034338712692,-7.89946317672729,-14.6631727218628,213.668884277344,0.345810979604721,0.17997120320797,-23.0982818603516,4.3,0
0.120314113795757,0.121277093887329,0.115488566458225,0.140494182705879,0.261691242456436,0.277632743120193,-9.66932392120361,-16.0608978271484,50.2237167358398,0.103300929069519,0.0685547143220901,-26.3318271636963,0,0
0.11621755361557,0.114849664270878,0.105551823973656,0.133640915155411,0.226421296596527,0.235148340463638,-9.99806976318359,-17.6299381256104,95.7164306640625,0.12034810334444,0.0796232149004936,-28.1958179473877,0,0
0.10141659528017,0.105521395802498,0.0923331379890442,0.137817457318306,0.308971226215363,0.273271888494492,-9.03695011138916,-15.3022918701172,174.659942626953,0.208650752902031,0.125304237008095,-24.9291210174561,5.16,0
0.130457893013954,0.132051557302475,0.113409005105495,0.131273970007896,0.220661044120789,0.163085803389549,-10.0259656906128,-16.5639457702637,5.76760244369507,0.100080497562885,0.0542556270956993,-27.1928272247314,8.6,0
0.0985774546861649,0.0962603166699409,0.0741010010242462,0.112674683332443,0.2934730052948,0.225725278258324,-10.0056753158569,-15.7529602050781,6.22291231155396,0.210951775312424,0.119408659636974,-26.3924751281738,0,0
0.0929664224386215,0.0928871259093285,0.0588269904255867,0.112404108047485,0.33649080991745,0.179376050829887,-7.50973176956177,-14.0429096221924,244.349487304688,0.32092809677124,0.174742430448532,-22.0864906311035,0,0
0.145811289548874,0.13738551735878,0.134897038340569,0.136265248060226,0.165733814239502,0.190889924764633,-5.82704448699951,-15.5192708969116,1.31138730049133,0.00352485221810639,0.00431335438042879,-21.6402854919434,0,0
0.208087116479874,0.201326161623001,0.196631342172623,0.209120973944664,0.306097656488419,0.286736905574799,-9.45013904571533,-15.6465177536011,80.5962066650391,0.0433964356780052,0.0374181009829044,-25.6999626159668,0,0
0.0927909836173058,0.0943655669689178,0.0730590894818306,0.118116080760956,0.310041427612305,0.207945376634598,-8.5105447769165,-15.371036529541,747.042846679688,0.244909927248955,0.132989808917046,-24.4347476959229,0,0
0.118693605065346,0.119410343468189,0.11983210593462,0.151480510830879,0.26883602142334,0.284491240978241,-9.48646354675293,-16.0837345123291,74.0231475830078,0.130513712763786,0.0850027054548264,-26.1603374481201,12.04,0
0.0934521034359932,0.0947198644280434,0.0725652053952217,0.120951436460018,0.300741493701935,0.221017092466354,-6.37842845916748,-13.0603084564209,102.851402282715,0.257309228181839,0.143087908625603,-19.9257793426514,12.9,0
0.106053121387959,0.103584259748459,0.103812448680401,0.133457690477371,0.278785586357117,0.249071180820465,-8.18795776367188,-14.5517406463623,149.50602722168,0.126961007714272,0.0782205164432526,-23.3018493652344,0,0
0.118065439164639,0.116275325417519,0.109614066779613,0.140206143260002,0.269470423460007,0.265042871236801,-8.87424182891846,-15.1635122299194,74.352180480957,0.129391029477119,0.0857873037457466,-24.6162128448486,0,0
0.148834437131882,0.144617736339569,0.141838505864143,0.152619287371635,0.213769003748894,0.251648813486099,-17.6536712646484,-24.627067565918,41.6664352416992,0.0481114760041237,0.0313509665429592,-42.9934997558594,0,0
0.123769313097,0.12329988181591,0.121787346899509,0.152618020772934,0.279384315013885,0.259877115488052,-8.59576892852783,-15.4490566253662,122.780296325684,0.125453844666481,0.0882746130228043,-24.5985546112061,3.44,0
0.0986175909638405,0.0999798253178596,0.0810980275273323,0.124803967773914,0.293923377990723,0.240486189723015,-9.13483333587646,-15.515926361084,46.4717712402344,0.219758152961731,0.127063408493996,-25.2382030487061,0,0
0.0902054384350777,0.0872421115636826,0.066106304526329,0.107811994850636,0.290958553552628,0.195738419890404,-8.66709327697754,-14.6180810928345,197.714340209961,0.254851043224335,0.128370970487595,-23.8777713775635,16.34,1
0.10699525475502,0.110676288604736,0.103290565311909,0.132073774933815,0.213232293725014,0.226973176002502,-12.6625995635986,-19.60862159729,118.952301025391,0.126847147941589,0.07757867872715,-32.9151878356934,0,0
0.10725037753582,0.103229157626629,0.0891348049044609,0.125474944710732,0.294967800378799,0.237097635865211,-9.61373519897461,-15.6797571182251,2.73273110389709,0.17542240023613,0.10795371234417,-25.904956817627,3.44,0
0.124577350914478,0.125091060996056,0.110890537500381,0.139375001192093,0.270134896039963,0.256762206554413,-9.07470798492432,-15.4604339599609,43.724536895752,0.124800883233547,0.083564966917038,-25.1180381774902,0,0
0.0962972566485405,0.0915685817599297,0.0700886622071266,0.103216014802456,0.277831375598907,0.194399207830429,-8.7795295715332,-14.7299718856812,134.170608520508,0.195046380162239,0.103710912168026,-24.1054840087891,2.58,0
0.101683624088764,0.097418449819088,0.0899575054645538,0.115257799625397,0.172800436615944,0.235623463988304,-8.93119239807129,-15.8052682876587,163.878112792969,0.128599092364311,0.0725608095526695,-25.2985782623291,0,0
0.126982286572456,0.121521919965744,0.107889004051685,0.137711450457573,0.261192977428436,0.210940420627594,-7.38034009933472,-13.2884588241577,11.6404933929443,0.139971286058426,0.0884136781096458,-21.2207317352295,5.16,0
0.096469059586525,0.0939008519053459,0.0735072642564774,0.116291478276253,0.288100838661194,0.222407326102257,-8.64499568939209,-14.6897249221802,516.904541015625,0.230809271335602,0.129578813910484,-23.9219284057617,0,0
0.112477980554104,0.108380891382694,0.0979752242565155,0.134480908513069,0.2386185079813,0.245997875928879,-9.07250022888184,-15.5096349716187,251.482666015625,0.161737516522408,0.105526588857174,-25.1608695983887,3.44,0
0.0951606556773186,0.093716137111187,0.0772521495819092,0.116840243339539,0.21676342189312,0.201480224728584,-8.59357452392578,-15.8889532089233,209.876373291016,0.202992975711823,0.114929296076298,-25.0221309661865,0,0
0.109993785619736,0.104193173348904,0.0947274267673492,0.125394359230995,0.279967874288559,0.235759854316711,-9.41968250274658,-15.5583267211914,72.3964385986328,0.137970298528671,0.0881175324320793,-25.5803604125977,0,0
0.0998323708772659,0.0956241935491562,0.0767627358436584,0.115641638636589,0.271856844425201,0.241283103823662,-7.88227224349976,-14.1589241027832,93.4653625488281,0.214161604642868,0.121524132788181,-22.5961894989014,4.3,0
0.10655003041029,0.107621371746063,0.101776003837585,0.139876618981361,0.295067459344864,0.269198685884476,-7.63572597503662,-14.308069229126,476.946197509766,0.164560481905937,0.102166630327702,-22.476001739502,7.74,0
0.118384093046188,0.113206267356873,0.100511960685253,0.114561595022678,0.165511235594749,0.155901685357094,-12.2189998626709,-20.4555511474609,2.91265416145325,0.061387475579977,0.0409899242222309,-33.2704925537109,0,0
0.105997785925865,0.105741292238235,0.0897223502397537,0.132002681493759,0.328334182500839,0.236960455775261,-8.52252006530762,-14.7653942108154,334.872161865234,0.197988629341125,0.1220837906003,-23.8647842407227,17.2,1
0.094026230275631,0.0918349176645279,0.0583816878497601,0.106346905231476,0.307128936052322,0.177528619766235,-9.20172882080078,-15.7240171432495,153.719604492188,0.295375347137451,0.160054758191109,-25.5025482177734,0,0
0.108425177633762,0.103225991129875,0.0936923921108246,0.123181827366352,0.213875859975815,0.239993393421173,-10.3927555084229,-15.5460958480835,34.0496788024902,0.139377519488335,0.0851362273097038,-26.6070137023926,0,0
0.119920201599598,0.120963715016842,0.126631826162338,0.157984793186188,0.284580081701279,0.32219859957695,-9.85448455810547,-16.100830078125,66.2952194213867,0.130393669009209,0.0844755992293358,-26.5647602081299,0,0
0.0994538515806198,0.0991384387016296,0.0850827097892761,0.129339769482613,0.271880000829697,0.26126503944397,-8.75450038909912,-14.9692888259888,145.458099365234,0.211434066295624,0.125459730625153,-24.3073749542236,6.88,0
0.108049564063549,0.11236035823822,0.093817837536335,0.136536121368408,0.296489179134369,0.260215997695923,-9.33178043365479,-15.7786130905151,67.8561706542969,0.189984679222107,0.122192054986954,-25.69775390625,0,0
0.0995160043239594,0.10068728774786,0.0767531469464302,0.120656505227089,0.311985731124878,0.238283574581146,-8.22577953338623,-14.7316675186157,118.658279418945,0.225686192512512,0.132752805948257,-23.5157413482666,12.9,0
0.100779339671135,0.0971701592206955,0.0813798382878304,0.110886693000793,0.22632759809494,0.19640052318573,-10.2691431045532,-16.1709804534912,3.18083930015564,0.157653212547302,0.088482528924942,-27.0737361907959,0,0
0.108711615204811,0.105359822511673,0.0955846980214119,0.117461666464806,0.236563310027122,0.227168962359428,-9.54235935211182,-16.7570915222168,74.7550277709961,0.109162740409374,0.0648524612188339,-26.8688640594482,4.3,0
0.099737249314785,0.107797861099243,0.0912078469991684,0.138828307390213,0.306524813175201,0.247277289628983,-9.66922664642334,-16.5556583404541,1028.31176757812,0.20850470662117,0.127411141991615,-26.8076858520508,0,0
0.11447662115097,0.115363098680973,0.102813594043255,0.138420686125755,0.315686702728271,0.267083942890167,-8.63600730895996,-15.0181217193604,4.89657163619995,0.164178550243378,0.102520607411861,-24.2273654937744,0,0
0.129965662956238,0.120592355728149,0.112747132778168,0.125420302152634,0.202305272221565,0.194512635469437,-8.25979900360107,-16.2358627319336,1.52795326709747,0.0498838983476162,0.0371174104511738,-24.9906806945801,0,0
0.102712981402874,0.102910071611404,0.0950822159647942,0.1376913189888,0.25037470459938,0.257430732250214,-8.32348442077637,-14.2893238067627,132.529632568359,0.187020882964134,0.114742696285248,-23.1939353942871,0,0
0.116589695215225,0.116491906344891,0.121614657342434,0.142792090773582,0.242765232920647,0.303784638643265,-10.3809642791748,-16.490161895752,105.340705871582,0.0824185535311699,0.0537589229643345,-27.5005531311035,0,0
0.233972981572151,0.247442811727524,0.254739791154861,0.240987583994865,0.265246152877808,0.309409022331238,-4.24125862121582,-13.9214544296265,6.61001014709473,-0.00715379370376468,-0.0307788643985987,-18.4786643981934,0,0
0.105964571237564,0.113330446183681,0.107184119522572,0.144587308168411,0.302072733640671,0.275215625762939,-10.5722160339355,-17.2305507659912,198.8271484375,0.154512047767639,0.0971074551343918,-28.4160041809082,0,0
0.107016801834106,0.109528161585331,0.0956388711929321,0.138140857219696,0.294490724802017,0.265661537647247,-9.17254543304443,-15.1429929733276,123.500076293945,0.188976004719734,0.119037210941315,-24.919563293457,9.46,0
0.121868684887886,0.12338925153017,0.14005996286869,0.153452530503273,0.211535692214966,0.277997523546219,-11.0604515075684,-19.0056591033936,17.3082790374756,0.0488662235438824,0.0323626212775707,-30.6485900878906,0,0
0.0926715359091759,0.0918113365769386,0.0669516995549202,0.109639033675194,0.300971657037735,0.207852885127068,-9.81017017364502,-16.096263885498,24.6084766387939,0.252882182598114,0.133001103997231,-26.5152053833008,6.88,0
0.0882808491587639,0.0844468027353287,0.0641319081187248,0.105630025267601,0.274437516927719,0.181574314832687,-9.99891185760498,-16.331750869751,261.224792480469,0.2490024715662,0.126462295651436,-26.9426345825195,0,0
0.113272681832314,0.119272440671921,0.10294134914875,0.147633865475655,0.341915905475616,0.284671157598495,-7.72760200500488,-14.8269062042236,116.218772888184,0.184456676244736,0.124856568872929,-23.0741310119629,3.44,0
0.10244782269001,0.0968563407659531,0.0692381635308266,0.0887216702103615,0.1397365629673,0.0739384740591049,-14.0236072540283,-21.5517177581787,2.81825995445251,0.125064671039581,0.0659018009901047,-36.2269668579102,0,0
0.0970918759703636,0.0923858135938644,0.0698458477854729,0.107157453894615,0.292376160621643,0.200214922428131,-8.20125865936279,-14.2295799255371,37.7001113891602,0.215268984436989,0.117597445845604,-23.0020713806152,0,0
0.113440036773682,0.10982346534729,0.103971242904663,0.130519405007362,0.241418644785881,0.248028665781021,-8.79252624511719,-15.6849603652954,26.8802299499512,0.126665130257607,0.076975479722023,-25.0354290008545,6.88,0
0.0926696956157684,0.0845456719398499,0.0670138970017433,0.0917219147086143,0.188722044229507,0.152645587921143,-9.47133255004883,-15.3576288223267,26.96409034729,0.157408148050308,0.0768934786319733,-25.4443817138672,5.16,0
0.134637922048569,0.132569670677185,0.125487089157104,0.141862705349922,0.220616325736046,0.209623485803604,-8.04187297821045,-15.7105484008789,39.2807312011719,0.0660298243165016,0.0472691804170609,-24.243766784668,6.88,0
0.101587377488613,0.104012839496136,0.0801220387220383,0.128595501184464,0.332031905651093,0.256404131650925,-7.93105268478394,-14.5946006774902,69.4742660522461,0.248472675681114,0.147008761763573,-23.0676860809326,4.3,0
0.108867891132832,0.107420429587364,0.0994023829698563,0.139227703213692,0.280386745929718,0.255237847566605,-8.17723178863525,-14.7193145751953,52.168830871582,0.176072373986244,0.109587430953979,-23.4507713317871,8.6,0
0.12363962829113,0.117818750441074,0.105403617024422,0.115083366632462,0.170227035880089,0.155372530221939,-12.9138212203979,-19.7532329559326,6.17107009887695,0.0419486947357655,0.0285585951060057,-33.3168640136719,0,0
0.112864255905151,0.114731520414352,0.107562258839607,0.14127790927887,0.272989511489868,0.242025762796402,-8.73849010467529,-15.7577466964722,83.0410079956055,0.146319925785065,0.0929515212774277,-25.0508232116699,3.44,0
0.100731380283833,0.100968673825264,0.0937726870179176,0.127571851015091,0.269943684339523,0.265800178050995,-8.76231098175049,-15.4278173446655,310.342712402344,0.173241451382637,0.0968945920467377,-24.75634765625,2.58,0
0.119514517486095,0.117896251380444,0.11506112664938,0.142042919993401,0.230959117412567,0.277882248163223,-9.56255531311035,-16.5981044769287,5.25298023223877,0.107583858072758,0.0728802904486656,-26.7361297607422,0,0
0.110609479248524,0.110146626830101,0.108787477016449,0.143681585788727,0.256380587816238,0.280168026685715,-9.57530307769775,-15.6467428207397,52.4916725158691,0.144571274518967,0.0926399603486061,-25.8331661224365,3.44,0
0.105088710784912,0.106662280857563,0.0979823842644691,0.13261990249157,0.261184930801392,0.242686733603477,-7.58428430557251,-14.2326202392578,50.5795555114746,0.164859861135483,0.0973516702651978,-22.3358631134033,6.02,0
0.1138019785285,0.110624082386494,0.102688655257225,0.130484819412231,0.233176022768021,0.244475916028023,-9.27328109741211,-15.882908821106,4.42810773849487,0.125493183732033,0.0790723785758018,-25.7339668273926,0,0
